"","Study_ID","Site_ID","broad_outcome","detailed_outcome","is_subset","use_for_first_analysis","use_for_trophic_analysis","Highest_taxonomic_resolution","sampling_season","disturbance_type","comparison_type","disturbance_av","control_av","dist_var","control_var","var_type","dist_n","control_n","above_below","perc_annual_dist","time_after_dist_start","Country","Validity","Functional_group_size.y","body_length.y","body_width_taxa","mean_width","control_SD","dist_SD","lat","lon","trophic_to_use","exoskeleton","trap","study_year","cv_Control","cv_Experimental","geary_control","geary_trt","geary_test","lnrr_laj","v_lnrr_laj","yi","vi","rr_diff","sei","e_n","inv_n_tilda","sqrt_inv_n_tilda","aridity"
"188","Homet_2021a","Homet_2021a_2","abundance","abundance",TRUE,FALSE,TRUE,"Mesofauna","Winter","drought","undisturbed vs disturbed",5.419354839,6.774193548,1.064516129,0.967741935,"SE",43,43,"aboveground",-30,275,"Spain","Low validity","mesofauna",NA,NA,NA,6.34590824615156,6.98049907404544,36.568749,-5.53564,"predator","yes","Other",2021,0.936776931628285,1.28806828145129,13.9190751506728,10.1229637423099,"pass",-0.214055540993612,0.0594686550033208,-0.223143551203495,0.0589923469142273,0.00908801020988334,0.242883401891169,86,0.0465116279069767,0.215665546406877,0.4913
"189","Homet_2021a","Homet_2021a_2","abundance","abundance",TRUE,FALSE,TRUE,"Mesofauna","Autumn","drought","undisturbed vs disturbed",25,25.90361446,4.518072289,6.325301205,"SE",43,43,"aboveground",-30,594,"Spain","Low validity","mesofauna",NA,NA,NA,41.4777737994809,29.6269812834699,36.568749,-5.53564,"detritivore","yes","Other",2021,1.60123498840404,1.1850792513388,8.14313239791675,11.0026974955645,"pass",-0.0489897194259281,0.0934431097808329,-0.0355066885406307,0.0922875888382096,0.0134830308852974,0.303788724014256,86,0.0465116279069767,0.215665546406877,0.4913
"190","Homet_2021a","Homet_2021a_2","abundance","abundance",TRUE,FALSE,TRUE,"Mesofauna","Autumn","drought","undisturbed vs disturbed",7.161290323,8.322580645,1.548387097,1.838709677,"SE",43,43,"aboveground",-30,594,"Spain","Low validity","mesofauna",NA,NA,NA,12.0572256709667,10.1534532003999,36.568749,-5.53564,"predator","yes","Other",2021,1.44873641785741,1.41782454591877,9.00030423065832,9.19653179110489,"pass",-0.151312560708801,0.0967016057364325,-0.1502822029714,0.0955596198008388,0.00103035773740182,0.309127190329222,86,0.0465116279069767,0.215665546406877,0.4913
"191","Homet_2021a","Homet_2021a_2","abundance","abundance",TRUE,TRUE,TRUE,"Diplopoda","Spring","drought","undisturbed vs disturbed",0.00607595,0.009113924,NA,0.002025316,"SE",43,43,"aboveground",-30,0,"Spain","Low validity","macrofauna","Diplopoda","Diplopoda",18.7089,0.0132808851622852,NA,36.568749,-5.53564,"detritivore","yes","Other",2021,1.45720824117968,NA,8.94797884219698,NA,NA,-0.404741244467878,0.101468486578041,-0.405464998385948,NA,0.000723753918069558,NA,86,0.0465116279069767,0.215665546406877,0.4913
"192","Homet_2021a","Homet_2021a_2","abundance","abundance",TRUE,TRUE,TRUE,"Diplopoda","Summer","drought","undisturbed vs disturbed",0.0556962,0.094177215,0.026329114,0.038481013,"SE",43,43,"aboveground",-30,92,"Spain","Low validity","macrofauna","Diplopoda","Diplopoda",18.7089,0.252336877100366,0.172651546454339,36.568749,-5.53564,"detritivore","yes","Other",2021,2.67938351224727,3.09988017951564,4.86644351252822,4.20631371396689,"pass",-0.497008663898139,0.40988020293191,-0.525266351359202,0.390426817047824,0.028257687461063,0.624841433523597,86,0.0465116279069767,0.215665546406877,0.4913
"193","Homet_2021a","Homet_2021a_2","abundance","abundance",TRUE,TRUE,TRUE,"Diplopoda","Winter","drought","undisturbed vs disturbed",0.01924051,0.08,0.010126582,0.040506329,"SE",43,43,"aboveground",-30,274,"Spain","Low validity","macrofauna","Diplopoda","Diplopoda",18.7089,0.265617762262651,0.0664044389263032,36.568749,-5.53564,"detritivore","yes","Other",2021,3.32022202828314,3.45128268046446,3.92716764110296,3.77803550678615,"pass",-1.41468917293697,0.568992031567827,-1.42500868251113,0.533377359478385,0.0103195095741548,0.730326885359142,86,0.0465116279069767,0.215665546406877,0.4913
"194","Homet_2021a","Homet_2021a_2","abundance","abundance",TRUE,TRUE,TRUE,"Diplopoda","Autumn","drought","undisturbed vs disturbed",0.22886076,0.262278481,0.075949367,0.072911392,"SE",43,43,"aboveground",-30,594,"Spain","Low validity","macrofauna","Diplopoda","Diplopoda",18.7089,0.478111970761285,0.498033305062151,36.568749,-5.53564,"detritivore","yes","Other",2021,1.8229172631257,2.17614109584426,7.1528580997654,5.99183046340665,"pass",-0.119867912250081,0.191934899921747,-0.1362930601666,0.187409707377301,0.0164251479165186,0.432908428397162,86,0.0465116279069767,0.215665546406877,0.4913
"195","Homet_2021a","Homet_2021a_2","abundance","abundance",TRUE,TRUE,TRUE,"Mesostigmata","Spring","drought","undisturbed vs disturbed",0.336538462,0.649038462,0.096153846,0.192307692,"SE",43,43,"aboveground",-30,0,"Spain","Low validity","mesofauna","Mesostigmata","Mesostigmata",2.1,1.2610458680404,0.630522934020202,36.568749,-5.53564,"predator","yes","Other",2021,1.94294474345097,1.87355385851915,6.71098267446937,6.95953759293411,"pass",-0.659858956837262,0.173016956500359,-0.656779535728753,0.169424147369204,0.00307942110850878,0.411611646299281,86,0.0465116279069767,0.215665546406877,0.4913
"196","Homet_2021a","Homet_2021a_2","abundance","abundance",TRUE,TRUE,TRUE,"Mesostigmata","Summer","drought","undisturbed vs disturbed",0.216346154,0.240384615,NA,0.096153846,"SE",43,43,"aboveground",-30,92,"Spain","Low validity","mesofauna","Mesostigmata","Mesostigmata",2.1,0.630522934020202,NA,36.568749,-5.53564,"predator","yes","Other",2021,2.6229754097208,NA,4.97109826589595,NA,NA,-0.159945412240716,0.217876129576227,-0.105360513346715,NA,0.0545848988940006,NA,86,0.0465116279069767,0.215665546406877,0.4913
"197","Homet_2021a","Homet_2021a_2","abundance","abundance",TRUE,TRUE,TRUE,"Mesostigmata","Winter","drought","undisturbed vs disturbed",2.043269231,2.1875,0.408653846,0.360576923,"SE",43,43,"aboveground",-30,274,"Spain","Low validity","mesofauna","Mesostigmata","Mesostigmata",2.1,2.36446100585448,2.67972247286458,36.568749,-5.53564,"predator","yes","Other",2021,1.08089645981919,1.31148770421854,12.0631984611477,9.94219653665774,"pass",-0.0617935657104904,0.0677551923194767,-0.0682082499135924,0.0671706315154902,0.00641468420310196,0.259172976051691,86,0.0465116279069767,0.215665546406877,0.4913
"198","Homet_2021a","Homet_2021a_2","abundance","abundance",TRUE,TRUE,TRUE,"Mesostigmata","Autumn","drought","undisturbed vs disturbed",2.980769231,3.942307692,1.225961538,1.370192308,"SE",43,43,"aboveground",-30,594,"Spain","Low validity","mesofauna","Mesostigmata","Mesostigmata",2.1,8.98495182618147,8.03916741859373,36.568749,-5.53564,"predator","yes","Other",2021,2.27910973169708,2.69701100473877,5.72112361656302,4.83463674706575,"pass",-0.255404313336185,0.300760192002229,-0.279584862063693,0.289958361134847,0.0241805487275081,0.538477818609872,86,0.0465116279069767,0.215665546406877,0.4913
"199","Homet_2021a","Homet_2021a_2","abundance","abundance",TRUE,TRUE,TRUE,"Pseudoscorpiones","Spring","drought","undisturbed vs disturbed",0.003694581,0.00862069,NA,0.004926108,"SE",43,43,"aboveground",-30,0,"Spain","Low validity","mesofauna","Pseudoscorpiones",NA,NA,0.0323026503740723,NA,36.568749,-5.53564,"predator","yes","Other",2021,3.74710729350809,NA,3.47976918978038,NA,NA,-0.985148143526108,0.40466221388111,-0.847297976387206,NA,0.137850167138902,NA,86,0.0465116279069767,0.215665546406877,0.4913
"200","Homet_2021a","Homet_2021a_2","abundance","abundance",TRUE,TRUE,TRUE,"Pseudoscorpiones","Summer","drought","undisturbed vs disturbed",0.030788177,0.04679803,0.014778325,0.022167488,"SE",43,43,"aboveground",-30,92,"Spain","Low validity","mesofauna","Pseudoscorpiones",NA,NA,0.145361939798202,0.0969079576796554,36.568749,-5.53564,"predator","yes","Other",2021,3.10615510520854,3.14757050018438,4.19781629348976,4.14258187703404,"pass",-0.415698721464684,0.480634004450276,-0.418710355371869,0.454776734680094,0.00301163390718512,0.674371362588962,86,0.0465116279069767,0.215665546406877,0.4913
"201","Homet_2021a","Homet_2021a_2","abundance","abundance",TRUE,TRUE,TRUE,"Pseudoscorpiones","Winter","drought","undisturbed vs disturbed",0.174876847,0.157635468,0.068965517,0.041871921,"SE",43,43,"aboveground",-30,274,"Spain","Low validity","mesofauna","Pseudoscorpiones",NA,NA,0.27457254785193,0.452237138024205,36.568749,-5.53564,"predator","yes","Other",2021,1.74181960021795,2.58603208933773,7.48588918687058,5.0421139646763,"pass",0.146280820352591,0.233372879600978,0.103796791894672,0.226081336902044,0.0424840284579189,0.475480111994229,86,0.0465116279069767,0.215665546406877,0.4913
"202","Homet_2021a","Homet_2021a_2","abundance","abundance",TRUE,TRUE,TRUE,"Pseudoscorpiones","Autumn","drought","undisturbed vs disturbed",0.169950739,0.088669951,0.066502463,0.057881773,"SE",43,43,"aboveground",-30,594,"Spain","Low validity","mesofauna","Pseudoscorpiones",NA,NA,0.379556168125103,0.436085812837168,36.568749,-5.53564,"predator","yes","Other",2021,4.28055010569593,2.56595420180649,3.04611981843182,5.08156712289369,"pass",0.514087700414981,0.630493587033208,0.650587563689458,0.579237911003299,0.136499863274478,0.761076810186264,86,0.0465116279069767,0.215665546406877,0.4913
"203","Homet_2021a","Homet_2021a_2","abundance","abundance",TRUE,TRUE,TRUE,"Chilopoda","Summer","drought","undisturbed vs disturbed",0.006426735,0.003084833,0.003598972,0.001542416,"SE",43,43,"aboveground",-30,92,"Spain","Low validity","macrofauna","Chilopoda","Chilopoda",14.6659,0.0101142980988998,0.0236000376406842,36.568749,-5.53564,"predator","yes","Other",2021,3.27871819929954,3.67216598174411,3.97687990188863,3.55078408099567,"pass",0.765769226142921,0.60381113829544,0.733969110246867,0.563599907625504,0.0318001158960542,0.750732913642065,86,0.0465116279069767,0.215665546406877,0.4913
"204","Homet_2021a","Homet_2021a_2","abundance","abundance",TRUE,TRUE,TRUE,"Chilopoda","Winter","drought","undisturbed vs disturbed",0.056041131,0.027763496,0.022365039,0.019280206,"SE",43,43,"aboveground",-30,274,"Spain","Low validity","macrofauna","Chilopoda","Chilopoda",14.6659,0.126428765580879,0.146657368336117,36.568749,-5.53564,"predator","yes","Other",2021,4.55377685796049,2.61695946743324,2.86335253515049,4.98252597069825,"fail",0.540870736435507,0.706003514085105,0.702363838969321,0.641520012239186,0.161493102533814,0.800949444246755,86,0.0465116279069767,0.215665546406877,0.4913
"205","Homet_2021a","Homet_2021a_2","abundance","abundance",TRUE,TRUE,TRUE,"Chilopoda","Autumn","drought","undisturbed vs disturbed",0.032390746,0.048586118,0.022365039,0.02622108,"SE",43,43,"aboveground",-30,594,"Spain","Low validity","macrofauna","Chilopoda","Chilopoda",14.6659,0.171943120140805,0.146657368336117,36.568749,-5.53564,"predator","yes","Other",2021,3.53893513659199,4.52775519082261,3.68446100521285,2.87980863832478,"fail",-0.312715027444576,0.846046722455814,-0.405465087526154,0.768014627186662,0.0927500600815779,0.876364437426954,86,0.0465116279069767,0.215665546406877,0.4913
"206","Santonja_2017a","Santonja_2017a_1","abundance","abundance",TRUE,FALSE,TRUE,"Mesofauna",NA,"drought","undisturbed vs disturbed",24.91803279,55.95628415,2.62295082,4.808743169,"SE",72,72,"aboveground",-34.25,730,"France","Low validity","mesofauna",NA,NA,NA,40.8035388454127,22.2564757384898,43.9652777777778,5.87833333333333,"detritivore","yes","Other",2017,0.729203868077303,0.893187513077744,23.1921988053338,18.9342560553633,"pass",-0.807131456654279,0.0185099152511826,-0.808978995906356,0.0184655863157903,0.00184753925207715,0.13588813898126,144,0.0277777777777778,0.166666666666667,0.5291
"207","Santonja_2017a","Santonja_2017a_1","abundance","abundance",TRUE,FALSE,TRUE,"Mesofauna",NA,"drought","undisturbed vs disturbed",12.25806452,19.35483871,1.075268817,1.720430108,"SE",72,72,"aboveground",-34.25,730,"France","Low validity","mesofauna",NA,NA,NA,14.5983335510917,9.12395846518964,43.9652777777778,5.87833333333333,"predator","yes","Other",2017,0.754247233460498,0.744322927188316,22.4221453229273,22.7211072779281,"pass",-0.456861681844124,0.0156263192327474,-0.456758402196592,0.0155959098489028,0.00010327964753204,0.124883585185975,144,0.0277777777777778,0.166666666666667,0.5291
"208","Homet_2021a","Homet_2021a_1","abundance","abundance",TRUE,TRUE,TRUE,"Diplopoda","Spring","drought","undisturbed vs disturbed",0.119148936,0.072340426,0.04822695,0.032624113,"SE",43,274,"aboveground",-30,274,"Spain","Low validity","macrofauna","Diplopoda","Diplopoda",18.7089,0.540025159817647,0.316245259839586,36.568749,-5.53564,"detritivore","yes","Other",2021,7.46505363152889,2.6542012917311,4.43074005594843,4.91261478598956,"pass",0.479215604245821,0.384266942646064,0.498991158219828,0.367215503158574,0.019775553974007,0.605983088178684,148.668769716088,0.0269054489899847,0.164028805366572,0.4913
"209","Homet_2021a","Homet_2021a_1","abundance","abundance",TRUE,TRUE,TRUE,"Mesostigmata","Spring","drought","undisturbed vs disturbed",4.478672986,3.400473934,0.829383886,0.58056872,"SE",43,274,"aboveground",-30,274,"Spain","Low validity","mesofauna","Mesostigmata","Mesostigmata",2.1,9.61012229828675,5.4386338454917,36.568749,-5.53564,"predator","yes","Other",2021,2.82611261983188,1.21434046702951,11.7036072493763,10.7375722581712,"pass",0.277984098279634,0.0639493012210597,0.275411979805508,0.0634428686268862,0.00257211847412553,0.251878678388795,148.668769716088,0.0269054489899847,0.164028805366572,0.4913
"210","Homet_2021a","Homet_2021a_1","abundance","abundance",TRUE,TRUE,TRUE,"Pseudoscorpiones","Spring","drought","undisturbed vs disturbed",0.135036496,0.171532847,0.051094891,0.054744526,"SE",43,274,"aboveground",-30,274,"Spain","Low validity","mesofauna","Pseudoscorpiones",NA,NA,0.906183147486379,0.335051606638412,36.568749,-5.53564,"predator","yes","Other",2021,5.2828549361533,2.48119298532755,6.26095407592288,5.25516096001274,"pass",-0.218572615368327,0.252744335570887,-0.239229693320003,0.245026245512398,0.020657077951676,0.495001258091733,148.668769716088,0.0269054489899847,0.164028805366572,0.4913
"211","Homet_2021a","Homet_2021a_1","abundance","abundance",TRUE,TRUE,TRUE,"Chilopoda","Spring","drought","undisturbed vs disturbed",0.040773067,0.03553616,0.02244389,0.025062344,"SE",43,274,"aboveground",-30,274,"Spain","Low validity","macrofauna","Chilopoda","Chilopoda",14.6659,0.414855610756523,0.147174428921196,36.568749,-5.53564,"predator","yes","Other",2021,11.6741823189822,3.60959917293434,2.83323587393673,3.61233142131706,"fail",0.0402753162299054,0.885204598092756,0.137470971265976,0.800400900269736,0.0971956550360709,0.894651272993973,148.668769716088,0.0269054489899847,0.164028805366572,0.4913
"212","Homet_2021a","Homet_2021a_1","abundance","abundance",TRUE,TRUE,TRUE,"Diplopoda","Winter","drought","undisturbed vs disturbed",0.04964539,0.35177305,0.026950355,0.209929078,"SE",43,594,"aboveground",-30,594,"Spain","Low validity","macrofauna","Diplopoda","Diplopoda",18.7089,5.11641567576545,0.176725296120615,36.568749,-5.53564,"detritivore","yes","Other",2021,14.5446493862036,3.55975239837203,3.34994144693978,3.66291445346421,"pass",-1.98880346230999,0.704253270693835,-1.9580806871122,0.650833324242793,0.0307227751977812,0.806742415051293,160.389324960754,0.0249393156369901,0.157921865607616,0.4913
"213","Homet_2021a","Homet_2021a_1","abundance","abundance",TRUE,TRUE,TRUE,"Mesostigmata","Winter","drought","undisturbed vs disturbed",19.6563981,9.454976303,5.722748815,1.990521327,"SE",43,594,"aboveground",-30,594,"Spain","Low validity","mesofauna","Mesostigmata","Mesostigmata",2.1,48.5132151173848,37.5265735443846,36.568749,-5.53564,"predator","yes","Other",2021,5.13097162411627,1.90912767199117,9.49600336533579,6.82985674664252,"pass",0.752082056433342,0.131370633695458,0.731861692557221,0.129083387036708,0.0202203638761209,0.359281765522143,160.389324960754,0.0249393156369901,0.157921865607616,0.4913
"214","Homet_2021a","Homet_2021a_1","abundance","abundance",TRUE,TRUE,TRUE,"Pseudoscorpiones","Winter","drought","undisturbed vs disturbed",0.693430657,0.551094891,0.248175182,0.131386861,"SE",43,594,"aboveground",-30,594,"Spain","Low validity","mesofauna","Pseudoscorpiones",NA,NA,3.2021757138857,1.62739349922246,36.568749,-5.53564,"predator","yes","Other",2021,5.81057049553686,2.34687273023532,8.38535972457019,5.55593336731276,"pass",0.265368749659115,0.189837614495108,0.229744234552881,0.184928254062983,0.0356245151062333,0.430032852306639,160.389324960754,0.0249393156369901,0.157921865607616,0.4913
"215","Homet_2021a","Homet_2021a_1","abundance","abundance",TRUE,TRUE,TRUE,"Chilopoda","Winter","drought","undisturbed vs disturbed",0.062094763,0.055361596,0.036284289,0.038902743,"SE",43,594,"aboveground",-30,594,"Spain","Low validity","macrofauna","Chilopoda","Chilopoda",14.6659,0.948142134533048,0.237931994515507,36.568749,-5.53564,"predator","yes","Other",2021,17.1263511719035,3.8317562225901,2.84495648378295,3.40289615343457,"fail",0.0386050376620874,0.925345676008408,0.114775513286664,0.835241218661151,0.076170475624577,0.913915323572786,160.389324960754,0.0249393156369901,0.157921865607616,0.4913
"216","Aupic_Samain_2021a","Aupic_Samain_2021a_1","abundance","abundance",FALSE,TRUE,TRUE,"Oribatida","Winter","drought","undisturbed vs disturbed",10.12048193,14.72891566,0.722891566,0.993975904,"SE",90,90,"aboveground",-30,2555,"France","Medium validity","mesofauna","Oribatida","Acari",1.1158,9.42968338789461,6.85795154965781,43.9652777777778,5.71166666666667,NA,"yes","Other",2021,0.640215722974315,0.6776309267772,29.5542684294532,27.9224376896842,"pass",-0.37497739854451,0.00966791334180403,-0.375251329105518,0.00965622049853835,0.000273930561007829,0.0982660699251698,180,0.0222222222222222,0.149071198499986,0.6437
"217","Homet_2023","Homet_2023_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Spring","drought","undisturbed vs disturbed",1.748251748,3.024475524,0.192307692,0.576923077,"SE",36,36,"belowground",-30,621,"Spain","Low validity","microfauna","Nematoda","Nematoda",0.0634,3.461538462,1.153846152,36.568749,-5.53564,"bacterivore","no","Other",2023,1.14450867085278,0.65999999903904,10.4125391819275,18.0564263585786,"pass",-0.560264465425985,0.0488537036081624,-0.548121408496462,0.0484861137885757,0.0121430569295231,0.220195626179486,72,0.0555555555555556,0.235702260395516,0.4913
"218","Homet_2023","Homet_2023_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Spring","drought","undisturbed vs disturbed",1.372377622,2.185314685,0.096153846,0.262237762,"SE",36,36,"belowground",-30,621,"Spain","Low validity","microfauna","Nematoda","Nematoda",0.0634,1.573426572,0.576923076,36.568749,-5.53564,"fungivore","no","Other",2023,0.71999999945088,0.420382165048156,16.5517241505545,28.3485893792502,"pass",-0.469960652013413,0.0193667855962205,-0.465215112645098,0.0193089212194401,0.00474553936831523,0.138956544356285,72,0.0555555555555556,0.235702260395516,0.4913
"219","Homet_2023","Homet_2023_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Spring","drought","undisturbed vs disturbed",0.90034965,1.555944056,0.131118881,0.297202797,"SE",36,36,"belowground",-30,621,"Spain","Low validity","microfauna","Nematoda","Nematoda",0.0634,1.783216782,0.786713286,36.568749,-5.53564,"herbivore","no","Other",2023,1.14606741490711,0.873786407314092,10.3983772894165,13.6386206967243,"pass",-0.554693004624323,0.0581389434208435,-0.547054562486754,0.0576937001421869,0.00763844213756948,0.24019512930571,72,0.0555555555555556,0.235702260395516,0.4913
"220","Homet_2023","Homet_2023_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Spring","drought","undisturbed vs disturbed",0.367132867,0.34965035,0.096153846,0.113636364,"SE",36,36,"belowground",-30,621,"Spain","Low validity","microfauna","Nematoda","Nematoda",0.0634,0.681818184,0.576923076,36.568749,-5.53564,"omnivore","no","Other",2023,1.95000000429,1.57142856948299,6.11140582209867,7.58369906895047,"pass",0.0302747146444212,0.178184552564725,0.0487901628075272,0.174219104603288,0.018515448163106,0.417395621207612,72,0.0555555555555556,0.235702260395516,0.4913
"221","Homet_2023","Homet_2023_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Spring","drought","undisturbed vs disturbed",0.148601399,0.174825175,0.043706294,0.06993007,"SE",36,36,"belowground",-30,621,"Spain","Low validity","microfauna","Nematoda","Nematoda",0.0634,0.41958042,0.262237764,36.568749,-5.53564,"predator","no","Other",2023,2.4,1.7647058894782,4.96551724137931,6.75310342100922,"pass",-0.199266332310435,0.254775978027892,-0.162518927815422,0.246505191009974,0.0367474044950132,0.496492891197823,72,0.0555555555555556,0.235702260395516,0.4913
"222","Homet_2023","Homet_2023_2","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Spring","drought","undisturbed vs disturbed",6.523297491,5.591397849,0.967741935,0.931899642,"SE",36,36,"belowground",-30,5370,"France","Low validity","microfauna","Nematoda","Nematoda",0.0634,5.591397852,5.80645161,43.74166656,3.595634957,"bacterivore","no","Other",2023,1.00000000053654,0.890109889670215,11.9172413729163,13.3885057537398,"pass",0.151265896773568,0.0500999809333497,0.154150679903907,0.0497859893544944,0.00288478313033835,0.223127742234117,72,0.0555555555555556,0.235702260395516,0.4964
"223","Homet_2023","Homet_2023_2","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Spring","drought","undisturbed vs disturbed",4.480286738,4.802867384,0.681003584,0.430107527,"SE",36,36,"belowground",-30,5370,"France","Low validity","microfauna","Nematoda","Nematoda",0.0634,2.580645162,4.086021504,43.74166656,3.595634957,"fungivore","no","Other",2023,0.537313432929049,0.911999999764301,22.1793103409793,13.0671506385858,"pass",-0.0619838645734459,0.0312731306798502,-0.0695260628285026,0.0311236034660023,0.0075421982550567,0.176418829680968,72,0.0555555555555556,0.235702260395516,0.4964
"224","Homet_2023","Homet_2023_2","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Spring","drought","undisturbed vs disturbed",3.620071685,3.76344086,0.537634409,0.896057348,"SE",36,36,"belowground",-30,5370,"France","Low validity","microfauna","Nematoda","Nematoda",0.0634,5.376344088,3.225806454,43.74166656,3.595634957,"herbivore","no","Other",2023,1.42857142917878,0.891089109468836,8.34206896197067,13.3737930950744,"pass",-0.0561561738015365,0.0796710480531655,-0.0388398331452597,0.078746003591107,0.0173163406562768,0.280617183349678,72,0.0555555555555556,0.235702260395516,0.4964
"225","Homet_2023","Homet_2023_2","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Spring","drought","undisturbed vs disturbed",2.329749104,1.541218638,0.41218638,0.322580645,"SE",36,36,"belowground",-30,5370,"France","Low validity","microfauna","Nematoda","Nematoda",0.0634,1.93548387,2.47311828,43.74166656,3.595634957,"omnivore","no","Other",2023,1.25581395285462,1.06153846169695,9.48965517720276,11.2263868049206,"pass",0.406934310075894,0.0758339623523114,0.413187154222039,0.075109238606841,0.00625284414614485,0.274060647680109,72,0.0555555555555556,0.235702260395516,0.4964
"226","Homet_2023","Homet_2023_2","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Spring","drought","undisturbed vs disturbed",0.250896057,0.286738351,0.071684588,0.143369176,"SE",36,36,"belowground",-30,5370,"France","Low validity","microfauna","Nematoda","Nematoda",0.0634,0.860215056,0.430107528,43.74166656,3.595634957,"predator","no","Other",2023,3.0000000104625,1.71428572111837,3.97241377924966,6.95172411022345,"pass",-0.217715067138635,0.348923628211686,-0.133531393122737,0.331632655455703,0.0841836740158984,0.575875555528886,72,0.0555555555555556,0.235702260395516,0.4964
